node1,node2,CN,JC,AA,RA,PA
1416,9964,0.00017140898183064793,0.005827905382242029,0.0,0.0,0.0029139526911210146
99373,233720,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
21537,253091,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
69589,6013,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
9021,64652,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.002056907781967775
1988,5155,0.0,0.0061707233459033254,0.0,0.0,0.0
5335,161807,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0075419952005485085
9036,50276,0.0,0.0037709976002742542,0.0,0.0,0.008570449091532397
11346,179348,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
1276,3255,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
2417,117975,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
19835,64328,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
213,113666,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0023997257456290708
8767,414106,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
118268,59915,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
349,443349,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
72112,11991,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
34923,14577,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0042852245457661985
5123,14907,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.002056907781967775
3998,387421,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
3972,267269,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.002056907781967775
113636,62217,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
12818,12937,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0035995886184436066
2289,93330,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
5281,14454,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
132403,84112,0.0032567706547823104,0.005827905382242029,0.00034281796366129587,0.0,0.014226945491943779
213,127038,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0023997257456290708
44239,18506,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
54200,28063,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01748371614672609
2177,9704,0.0,0.0061707233459033254,0.0,0.0,0.0
14577,325581,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
65709,64652,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.01816935207404868
1988,169521,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.0
78,267303,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
37532,62195,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.0017140898183064792
2572,142580,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
34276,6940,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.0017140898183064792
3998,240516,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
8992,9021,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.0010284538909838875
502,5155,0.00017140898183064793,0.005827905382242029,0.0,0.00034281796366129587,0.002056907781967775
302964,64906,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.012855673637298594
297071,52509,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
5137,221491,0.00017140898183064793,0.005827905382242029,0.00034281796366129587,0.0017140898183064792,0.00034281796366129587
6668,141853,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01748371614672609
5189,13798,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
519,209129,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
3533,13808,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.0
37532,44026,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
9021,80426,0.0,0.005827905382242029,0.0,0.0,0.002056907781967775
1276,120630,0.0032567706547823104,0.0061707233459033254,0.0047994514912581415,0.0047994514912581415,0.00034281796366129587
9341,24565,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
132195,161500,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
32958,2014,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
263529,2308,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
98598,82988,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
67853,30598,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
14677,358640,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.026054165238258483
115867,52087,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00908467603702434
3812,3816,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
68399,22797,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
66378,2156,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0203976688378471
2288,6707,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0035995886184436066
75844,14602,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010284538909838875
6429,81105,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
53135,88976,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
33386,386590,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0368529310935893
197986,14725,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.01148440178265341
3816,65413,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
38535,14454,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0018854988001371271
14075,117515,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
335,184805,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007199177236887213
41792,10179,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.002056907781967775
4665,120670,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.005656496400411382
88804,29168,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
9513,21367,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
3998,5322,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
42643,13798,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.00034281796366129587
108377,14907,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.01079876585533082
2177,97579,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004456633527596846
3998,5155,0.0,0.0061707233459033254,0.0,0.0,0.0
315158,351305,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
2670,11337,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.006684950291395269
3998,205514,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
205,2177,0.0,0.0061707233459033254,0.0,0.0,0.0
3024,5335,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.002056907781967775
58074,61891,0.00017140898183064793,0.0037709976002742542,0.0,0.0,0.01816935207404868
5208,125410,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
8903,57371,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.016112444292080905
14588,58048,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.0042852245457661985
6940,271356,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
164933,1988,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
786,17871,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
50361,189341,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
137042,12937,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01079876585533082
4259,40981,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
2014,123737,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
37261,5082,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
11635,48756,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
2417,47266,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
1286,18105,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.04045251971203291
1988,19207,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0015426808364758314
6940,63511,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
65709,9010,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.09358930407953377
104101,80491,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
344522,319542,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
440276,16452,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
99919,26139,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0061707233459033254
177746,91500,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.04045251971203291
8913,92538,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
13139,17185,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
376582,24174,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
356,30806,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.03393897840246829
40973,10376,0.00017140898183064793,0.00497086047308879,0.0,0.0,0.015426808364758314
519,165093,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
2351,16766,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
77579,15217,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00411381556393555
237009,47518,0.00017140898183064793,0.0030853616729516627,0.0,0.0,0.028282482002056908
199543,85739,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
5563,13854,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
2668,72458,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
35376,16527,0.0,0.005827905382242029,0.0,0.0,0.0
6940,376582,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
180496,26139,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0061707233459033254
2670,203863,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.006684950291395269
8942,406766,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01816935207404868
101971,6152,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
35566,31443,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
145132,279133,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
5799,6992,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
35550,44086,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
511,85746,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
14075,59636,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
76495,19604,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009598902982516283
4665,42172,0.0,0.005827905382242029,0.0,0.0,0.00034281796366129587
35376,77583,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
519,99544,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
44086,64833,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
2014,147781,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007199177236887213
1988,258963,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.00034281796366129587
1988,233229,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0015426808364758314
2055,88671,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.015255399382927665
1276,453313,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0034281796366129585
67097,81405,0.0032567706547823104,0.005827905382242029,0.0023997257456290708,0.0023997257456290708,0.016112444292080905
17004,52238,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
20920,57962,0.0032567706547823104,0.005827905382242029,0.0013712718546451835,0.0013712718546451835,0.016112444292080905
1988,56361,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
14085,57371,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
5113,52696,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
1276,215057,0.0,0.005485087418580734,0.0,0.0,0.0
68567,80459,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
